Feature,Importance,Fold
17:56447865-57110595,0.0,2
17:57117999-57372913,0.0,2
17:57378523-57606291,0.0,2
17:57670026-57838106,0.0,2
17:57851812-57992993,0.0,2
17:57999619-58011252,0.00042794918330308533,2
17:58020021-58237789,0.0,2
17:58286355-58534378,0.0,2
17:58552791-58682708,0.0,2
17:58697752-58747935,0.0,2
17:58754373-58810867,0.00021648985571703298,2
17:58829892-59043189,0.0,2
17:59047641-59414919,0.0003536213928036756,2
17:59423034-59692269,0.0,2
17:59697825-59821791,0.0003904881101376719,2
17:59835362-60196060,0.0,2
17:60204302-60347930,0.0,2
17:60360566-60434075,0.0008272763745938667,2
17:60444825-60454139,0.0,2
17:60462254-60503653,0.0,2
17:60524467-60622836,0.0,2
17:60634938-61232593,0.0,2
17:61247968-61578637,0.0008221718697549512,2
17:61590200-61726416,0.0006224627875507443,2
17:61733108-61833313,0.0,2
17:61841153-62243790,0.0,2
17:62251943-62478561,0.0,2
17:62484955-62865744,0.0,2
17:62876193-63085689,0.0,2
17:63097392-63330475,0.0,2
17:63339485-63357090,0.0003752807922977759,2
17:63372480-63587647,0.0004085831863609641,2
17:63656768-63774037,2.1091242549289347e-05,2
17:63780439-63983965,0.00042434567136441064,2
17:63992868-64014886,0.0,2
17:64021465-64542802,0.0,2
17:64552176-64671550,0.0,2
17:64678301-65137679,0.00041095890410958907,2
17:65159361-65368144,0.0,2
17:65395757-65450238,0.0,2
17:65470475-65619979,0.0,2
17:65625225-65764729,0.0,2
17:65775887-65840397,0.0,2
17:65857197-66108544,0.0,2
17:66151316-66477303,0.0,2
17:66493468-66940678,0.0,2
17:66970478-67825959,0.0,2
17:67849232-68295347,0.0,2
17:68304835-68391373,0.0,2
17:68407092-69375386,0.0,2
17:69416451-70413047,0.0005606722689075631,2
17:70422533-70425975,0.0,2
17:70429779-70934828,0.0,2
17:70941257-71134968,0.0,2
17:71144026-71210200,0.0,2
17:71220943-71421156,0.0006682808716707021,2
17:71426927-71818618,0.0,2
17:71835912-72121536,0.0,2
17:72125996-72506520,0.0004453904604962009,2
17:72554830-73052895,0.0,2
17:73072270-73113038,0.0,2
17:73165986-73645820,0.0002949158722717086,2
17:73649740-73971775,0.0,2
17:73979103-74243371,0.0,2
17:74252668-74967497,0.0,2
17:74973934-75057499,0.0,2
17:75246607-75415392,0.0,2
17:75423238-76306293,0.0,2
17:76317997-76634679,0.0,2
17:76641413-76646445,0.0,2
17:76653190-76693851,0.0005056652980669264,2
17:76705088-77000835,0.0,2
17:77012812-77405218,0.0,2
17:77422698-77432294,0.0,2
17:77442683-77478901,0.0,2
17:77503378-77503685,0.00015781231176966633,2
17:77535412-77646396,0.0,2
17:77653668-77696106,0.0,2
17:77704506-78562654,0.001960152838427948,2
17:78572201-78653545,0.0003130109787432843,2
18:4316-75432,0.0,2
18:121700-128568,0.00043683142434561284,2
18:138963-467510,4.292127104781969e-05,2
18:475240-735100,0.0005705929023682797,2
18:745179-1211608,0.0,2
18:1232557-2415506,0.0,2
18:2427324-2694258,0.0003147147147147147,2
18:2708341-3545445,0.0,2
18:3556635-4569844,0.001099853788052521,2
18:4579794-5169711,0.00022282297042680428,2
18:5185011-5280748,7.924984875983063e-05,2
18:5284216-5637217,8.839285714285714e-05,2
18:5660598-6461189,0.0009922255051835742,2
18:6471417-6499427,0.0007606739665563195,2
18:6532535-6784144,0.000608187134502924,2
18:6803026-8360839,0.00040849120433017596,2
18:8373762-10146194,0.0005711252787560939,2
18:10186986-11241899,0.0,2
18:11276577-14071828,0.0,2
18:14079350-14091534,0.0009418451514521386,2
18:14091869-14112462,0.0004091925465838507,2
18:14120810-14602888,0.0005301493638207634,2
18:14723811-14968075,0.001095332959221848,2
18:15079189-15370631,0.0,2
18:16808486-16996321,0.00010093093948893285,2
18:17030723-17267405,0.0,2
18:17278237-18565403,0.0003112313937753722,2
18:18594203-18968555,0.001498947817938252,2
18:18979399-19204173,0.0001372549019607842,2
18:19215149-19728233,0.00028873108929623785,2
18:19733211-22259536,0.0023344482256373767,2
18:22269177-22793854,0.0,2
18:22806771-23086108,0.0017753334153134412,2
18:23137836-24624501,0.0,2
18:24650677-28276824,0.00038967786629719436,2
18:28288419-29558913,4.525124967113923e-05,2
18:29566278-30236176,0.0,2
18:30256816-36963702,0.00020124223602484476,2
18:36996895-42435594,0.00015587114651887773,2
18:42452207-44456688,0.0006068314430310828,2
18:44463005-46007592,0.000665521978021978,2
18:46023418-47316297,0.0010275256156894216,2
18:47386120-48178655,0.0,2
18:48187829-51613228,0.0,2
18:51630663-51747511,0.0,2
18:51767179-55758094,0.00016283524904214556,2
18:55763385-57119698,0.0006504899930986885,2
18:57167311-61400117,0.0015688448973316127,2
18:61430694-62786765,0.0,2
18:62820286-64788942,0.0015181615296502797,2
18:64796820-66358047,0.0,2
18:66394814-68375250,0.0017321842218657355,2
18:68386012-71032530,0.001797870732975221,2
18:71041018-75196415,0.00036528524977830315,2
18:75205199-75248694,0.0008428773876055475,2
18:75254596-76110964,0.000677388815857096,2
19:8246-232080,0.0006562688366485834,2
19:232836-236846,0.0,2
19:239700-258717,0.0,2
19:265457-668643,0.0,2
19:677462-753834,0.0,2
19:763067-2336468,0.0006844395512215579,2
19:2345665-3342864,0.0,2
19:3363749-3971503,0.0,2
19:3983752-5360390,0.0,2
19:5382083-5729696,0.0,2
19:5735403-5783884,0.0,2
19:5794077-6284798,0.0,2
19:6294243-6829599,0.0,2
19:6838563-8683350,0.0,2
19:8691111-8964959,0.0,2
19:8994090-9275927,0.0,2
19:9283165-9745582,0.0,2
19:9758535-10191584,0.0,2
19:10213505-10628317,0.0,2
19:10634018-10901457,0.0,2
19:10908632-11033566,0.0,2
19:11044905-12582305,0.0,2
19:12595434-13178512,0.0,2
19:13188639-14135749,0.00023035230352303534,2
19:14154925-14202425,0.0,2
19:14230586-14889916,0.0,2
19:14895218-14903239,0.000652491524702478,2
19:14913949-15034235,0.0,2
19:15039778-15382522,0.0,2
19:15393335-15627509,0.00047909781208760896,2
19:15632023-16680896,0.0,2
19:16691307-16886064,0.0,2
19:16897961-16929691,0.0,2
19:16940004-17375791,0.0,2
19:17377353-17885285,0.0,2
19:17894043-18171634,0.0,2
19:18176377-18335744,0.0,2
19:18341711-19173645,0.0007883903844023482,2
19:19178436-19709261,0.000995099173101338,2
19:19716524-20383210,0.0,2
19:20422576-20493401,0.0011793295575104417,2
19:20552279-20887746,0.0,2
19:20894154-21360507,0.0,2
19:21365318-21867600,0.0002312133870113718,2
19:21880430-22117890,0.0,2
19:22142943-23523832,0.0006840090854713291,2
19:23542436-23555254,0.0,2
19:23576365-23785986,0.0,2
19:23792642-24112851,0.0,2
19:24121458-24157855,0.00041565639071700723,2
19:32545047-32939756,0.0014529047875201729,2
19:32964337-33432675,0.0,2
19:33479027-33771144,0.0,2
19:33781013-34430432,0.0,2
19:34467144-36255437,0.0,2
19:36288875-36863686,0.0,2
19:36912833-38215548,0.0,2
19:38224496-39390987,0.0002975206611570248,2
19:39397840-40350432,0.0,2
19:40356341-40522716,0.0,2
19:40530071-40556205,0.0,2
19:40562762-41507544,0.0,2
19:41514405-41790320,0.0,2
19:41820589-42286136,0.0,2
19:42305997-42921103,0.0,2
19:42932192-43840067,0.0,2
19:43851237-44061035,0.0,2
19:44068824-44701223,0.0005516598231980747,2
19:44705773-45465328,0.0,2
19:45486119-45924425,0.0,2
19:45934725-46027876,0.0,2
19:46042726-46073325,0.0,2
19:46078903-47472679,0.0,2
19:47482537-47895271,0.0,2
19:47934635-48237067,0.0,2
19:48267018-48449548,0.0,2
19:48500241-49947017,0.0,2
19:49950095-52086307,0.0,2
19:52096843-52535369,0.0,2
19:52542167-53091152,0.0,2
19:53097690-53924699,0.0,2
19:53928532-55183435,0.0,2
19:55204293-55567209,0.0,2
19:55578027-55703886,0.0,2
19:55717955-56192915,0.0004824561403508773,2
19:56199876-56402133,0.0,2
19:56410023-56795493,0.00036772486772486775,2
19:56816785-56859204,0.0005689312762973352,2
19:56864309-57628348,0.0006755576434736745,2
19:57641139-57681491,0.0002069487669487672,2
19:57694326-58009991,0.0,2
19:58019853-58237461,0.0,2
19:58249435-58747326,0.0,2
19:58760325-59398679,0.0,2
19:59406523-59440274,0.0,2
19:59446274-59507350,0.0,2
19:59512768-60355202,0.0,2
19:60361993-60930583,0.0,2
19:60941502-62596475,0.0,2
19:62601750-63093126,0.0,2
19:63109238-63155123,0.0005468329442824662,2
19:63161590-63485310,0.0004390884142703736,2
19:63492215-63575960,0.0,2
19:63588319-63784327,0.0,2
20:8747-57263,0.0,2
20:69521-189250,0.0,2
20:194755-763411,0.0004334496001581744,2
20:771302-1487457,0.0,2
20:1499034-1506379,0.0,2
20:1516966-1539155,0.0005629629629629627,2
20:1546858-1557784,0.0004240506329113925,2
20:1578087-3037884,0.0,2
20:3049358-5225253,0.00022798421124268394,2
20:5229790-5512878,0.0,2
20:5520697-6747437,0.0,2
20:6777556-8801003,0.0,2
20:8811572-9761862,0.0003209876543209877,2
20:9785760-12243594,0.0,2
20:12278907-12478772,0.0004340567612687813,2
20:12495273-14729413,0.0,2
20:14747098-14920195,0.0,2
20:14939493-15029315,0.0,2
20:15036230-15158545,0.0,2
20:15174690-15904629,0.0,2
20:15922383-16680587,0.0,2
20:16687718-16786404,0.0,2
20:16804987-17574374,0.0,2
20:17587221-18440839,0.0,2
20:18455112-20061778,0.0007347143214911805,2
20:20075088-22015778,0.0,2
20:22035853-22233149,0.0,2
20:22275591-22680306,0.0,2
20:22721013-23900883,0.00036716716716716716,2
20:23907317-25032355,0.0,2
20:25049716-25116611,0.00015704333451411028,2
20:25127190-25551958,0.0,2
20:25557493-25821065,0.0,2
20:25839919-26156026,0.0,2
20:28080970-28186969,0.0,2
20:28197384-28266113,0.0,2
20:29306447-29750304,0.00020925231922344398,2
20:29761480-29773185,0.0,2
20:29787671-30010322,0.0,2
20:30017699-30739657,0.0004192582354296245,2
20:30746598-31334385,0.0004858038348082596,2
20:31339756-31560461,0.0,2
20:31568653-31606234,0.00020771286750668192,2
20:31617099-31739691,0.0,2
20:31744580-31883257,0.0,2
20:31894758-31945175,0.0,2
20:31959170-32340304,0.0,2
20:32347885-32368271,0.0,2
20:32377973-32691183,0.0,2
20:32696760-33365924,0.0009038885824600109,2
20:33373252-33634683,0.0004273822174991144,2
20:33643912-33862183,0.0,2
20:33867591-34568394,2.4382489944296076e-05,2
20:34577612-34873083,0.0004012345679012347,2
20:34883639-35743960,0.0,2
20:35750000-35791838,0.0,2
20:35800429-36053431,0.0007636219197800018,2
20:36066537-36768161,0.0,2
20:36781014-37132625,0.00040705244868510153,2
20:37153404-38764590,0.0,2
20:38771196-39033123,0.0,2
20:39049053-39344320,0.0,2
20:39358207-39678657,0.0,2
20:39688990-40052114,0.00015735735735735736,2
20:40075620-41349749,0.0,2
20:41394495-41514151,0.0,2
20:41519165-41740494,0.0,2
20:41750091-42020318,0.0,2
20:42028367-43273364,0.0,2
20:43283551-44919548,0.0002607289463863665,2
20:44934914-45117296,0.0,2
20:45124342-45222725,0.0,2
20:45232779-46038929,0.0,2
20:46074165-46770469,0.0,2
20:46777921-47657956,0.0,2
20:47670139-47720625,0.0009643527417230927,2
20:47728486-47873006,0.000420618556701031,2
20:47889476-47900752,0.0,2
20:47912984-48215177,0.0,2
20:48228815-48242575,0.0,2
20:48249501-48416335,0.0,2
20:48496717-48586022,0.00015588723051409615,2
20:48593705-48841772,0.0002420919443272881,2
20:48849156-48891203,0.001559951223732737,2
20:48906328-50098541,0.0,2
20:50108575-51268051,0.0,2
20:51282489-52306283,0.0,2
20:52339941-52938123,0.0,2
20:52993159-53135675,0.0,2
20:53167045-53924842,0.0,2
20:53960052-54427320,0.00020031298904538332,2
20:54435895-55268661,0.0,2
20:55279536-55296265,0.0007030448169688678,2
20:55315764-55877718,0.00017738460534047127,2
20:55905016-56005175,0.0,2
20:56042125-56293392,0.0,2
20:56302917-57359062,0.00022546583850931685,2
20:57414372-57840795,0.0005718260869565216,2
20:57856200-57882465,0.0,2
20:57890534-58492654,0.0004478808705612832,2
20:58516115-59189405,0.0008054568480848698,2
20:59216890-59833452,0.0005801088929219599,2
20:59844907-60188644,0.0,2
20:60193218-60328797,0.0,2
20:60333345-60363009,0.0004962133020372986,2
20:60378053-61007178,0.0,2
20:61011797-61070311,0.0012572607646188587,2
20:61079521-61147644,0.0003704200819512068,2
20:61157226-61433460,0.0,2
20:61439887-61785766,0.0,2
20:61795796-62379059,0.0,2
21:9896630-10198129,0.0,2
21:13334960-13435755,0.0,2
21:13461550-13635227,0.0006312492470786653,2
21:13660680-14258259,0.0,2
21:14294323-14314039,0.0,2
21:14334542-14480152,0.0,2
21:14489502-15461383,0.0,2
21:15481499-16229048,0.0002339572192513369,2
21:16236146-17380803,0.0,2
21:17408551-18006620,0.0004136565014783699,2
21:18028582-18047411,0.0,2
21:18057851-19285213,0.0,2
21:19337973-21082335,0.0,2
21:21092399-22121618,0.0,2
21:22152399-22985208,0.0,2
21:23023415-23393527,0.0004820333041191938,2
21:23415490-24730986,0.0,2
21:24749516-25496273,0.0010187832882214264,2
21:25518034-28108310,0.0,2
21:28160073-28775542,0.0,2
21:28788834-30265339,0.0,2
21:30286344-31727064,0.0,2
21:31734621-32578981,0.0009866916198793929,2
21:32584770-34121981,0.0,2
21:34132594-34805333,0.0016379583786642156,2
21:34810804-35118077,0.00015578465063001147,2
21:35123433-35138169,0.0011443689484932726,2
21:35143936-35153895,0.0,2
21:35162506-35255874,0.0015766081871345008,2
21:35266227-36466945,0.00021553682512048575,2
21:36471530-36734826,0.0,2
21:36740050-37166616,0.0004618367036642846,2
21:37173358-38202663,0.00036279521971622363,2
21:38210461-39024476,0.0,2
21:39030818-39918819,0.00024074074074074077,2
21:39927348-41144015,0.0,2
21:41150806-42748610,0.0,2
21:42756544-43058520,0.0,2
21:43065018-43478129,0.0,2
21:43484649-43944137,0.0013474360847333816,2
21:43951640-44063684,0.0010083984267905532,2
21:44069095-44225285,0.0,2
21:44231716-46914686,0.0,2
22:134662-241255,0.0,2
22:246150-14513494,0.0004019242059809473,2
22:14791562-15013982,0.0,2
22:15270151-15403609,0.0,2
22:15433500-15471409,3.156246235393323e-05,2
22:15523118-15563672,0.0,2
22:15579496-15599936,0.0007232429489618853,2
22:15630903-16476727,0.0,2
22:16482888-16702519,0.0,2
22:16710421-17036278,0.0,2
22:17080555-17294496,0.0,2
22:17298569-17337860,0.0,2
22:17343445-17385003,0.0,2
22:17398378-19199401,0.001401064888261743,2
22:19209122-19829912,0.0004909783820464355,2
22:19886024-20632137,0.0,2
22:20637682-20899315,0.0,2
22:20906896-21844483,0.001096907188570132,2
22:21858001-22597688,0.0,2
22:22606654-22638797,0.00039403972115161835,2
22:22651385-22665928,0.0,2
22:22672513-22676549,0.0,2
22:22681244-22690716,0.0,2
22:22695759-22714749,0.00016049382716049385,2
22:22725750-22731544,0.0,2
22:22742616-23009582,0.005007202411374262,2
22:23022675-23926329,0.008084288376042519,2
22:23930054-23946476,0.003800121977974831,2
22:23952881-23967594,0.0026871444967278193,2
22:23978623-24228038,0.0,2
22:24263116-24866694,0.002441210462065667,2
22:24876788-26191987,0.0053029284757588465,2
22:26228884-26956916,0.006216899530730528,2
22:26999547-27819338,0.0,2
22:27829159-28903600,0.0006764735905126749,2
22:28922568-30224848,0.0,2
22:30243922-31511793,0.0038545265697035674,2
22:31521603-32950474,0.0009441270518770958,2
22:32984614-33685030,0.0,2
22:33700502-34814916,0.0018435737436919575,2
22:34837434-35584245,0.0033665438099978297,2
22:35590804-36652726,0.0011465833685819658,2
22:36658231-37678070,0.0010208247892458412,2
22:37683612-37705310,0.0,2
22:37717564-37801946,0.0020737238010518615,2
22:37803663-38961219,0.0019037017857848626,2
22:38968144-39093020,0.0026258366701185443,2
22:39107247-39317843,0.0003093467336683418,2
22:39323749-40065743,0.0,2
22:40072147-41213949,0.00021804862984459164,2
22:41221190-41290227,0.0006499503854667587,2
22:41293579-41298170,0.0,2
22:41307174-41912419,0.006583554440954062,2
22:41917843-42643973,0.0010602494813844309,2
22:42652021-43322780,0.00044235326362076284,2
22:43357607-45400818,0.0031605310593936144,2
22:45406576-47045591,0.00342638770054137,2
22:47066760-47270867,0.00240923504862228,2
22:47281897-48910239,0.0,2
22:48916337-49447518,0.000671387121257353,2
22:49451602-49509094,0.0,2
23:3229-45135,0.0001564625850340136,2
23:96116-214107,0.0,2
23:268930-281246,0.0008662558878949291,2
23:282116-343473,0.0014431863476624584,2
23:354639-380891,0.0,2
23:384298-385792,0.0008764989894681255,2
23:422315-462468,0.0,2
23:491711-524509,0.0,2
23:959048-1235529,8.41893059975654e-06,2
23:1317216-1398694,0.0,2
23:1672003-1687507,0.0013905895686128866,2
23:1702016-1706462,0.0018234614965822952,2
23:2702388-2969155,0.0,2
23:2979705-4333249,0.0,2
23:4344718-6304998,0.0,2
23:6313049-6317139,0.0007775816837586455,2
23:6326742-7941487,0.0007691126906263555,2
23:7953807-12926016,0.0,2
23:12950493-19687954,0.0,2
23:19694569-22693189,0.0,2
23:22720401-26516197,0.0,2
23:26537079-26627128,0.0,2
23:26666781-27909205,0.0,2
23:27937378-30994710,0.0,2
23:31000771-34241405,0.0,2
23:34269895-38074080,0.0,2
23:38108238-45914699,0.0,2
23:45936939-47692775,0.0008320964749536179,2
23:47698162-47839839,0.0002248951048951048,2
23:47850712-52769796,0.0,2
23:52775986-52832444,0.0,2
23:52844235-58365352,0.0,2
23:61714710-64403534,0.0,2
23:64464973-66511655,0.0,2
23:66527817-67559319,0.0004433668167648081,2
23:67574650-71124218,0.0003130434782608696,2
23:71130036-71990852,0.0002346938775510204,2
23:72008396-76523923,0.0012493773617196244,2
23:76605907-83305349,0.0,2
23:83340047-88078465,0.0,2
23:88111667-88259698,0.0,2
23:88434081-88986061,0.0,2
23:89001120-89245846,0.0,2
23:89270826-89888169,0.0,2
23:89922998-90087775,0.00015871254162042175,2
23:90107813-90588017,0.0006668679162435852,2
23:90626987-90763396,0.0007047786893497704,2
23:90837054-90936838,0.0,2
23:90947440-91203848,0.0009768882255331277,2
23:91234699-91344716,0.0,2
23:91365063-91372700,0.0,2
23:91404795-91459679,0.0,2
23:91489731-91607636,0.000609090909090909,2
23:91632143-92103804,0.000796494379913342,2
23:92209094-95651579,0.0,2
23:95696214-108087627,0.0,2
23:108169857-122414714,0.0,2
23:122417938-131366673,0.0006465740467041087,2
23:131385521-132949963,0.00019540229885057464,2
23:132998038-140285388,0.0,2
23:140416671-144045173,0.00021162934400254047,2
23:144052935-145145074,0.0,2
23:145164724-149589730,0.0,2
23:149594807-151064869,0.0,2
23:151067607-152416606,0.0007725320879960054,2
23:152422390-152548587,0.0,2
23:152552851-152570071,0.0,2
23:152576854-152935130,0.0,2
23:152994680-153054487,0.0028757895023526063,2
23:153062077-153452633,0.0,2
23:153466463-153491568,0.0,2
23:153504394-153933426,0.0,2
23:153938998-153989329,0.0,2
23:153997146-154492924,0.0,2
