Feature,Importance,Fold
17:56184200-56439989,0.0,5
17:56447865-57110595,0.0004240891562925463,5
17:57117999-57372913,0.0,5
17:57378523-57606291,0.0,5
17:57670026-57838106,0.0,5
17:57851812-57992993,0.0,5
17:57999619-58011252,0.0,5
17:58020021-58237789,0.0,5
17:58286355-58534378,0.0,5
17:58552791-58682708,0.00018780658724597054,5
17:58697752-58747935,0.0003926394749179559,5
17:58754373-58810867,0.001574656417423713,5
17:58829892-59043189,0.0,5
17:59047641-59414919,0.0,5
17:59423034-59692269,0.0,5
17:59697825-59821791,0.0,5
17:59835362-60196060,0.0,5
17:60204302-60347930,0.000890985324947589,5
17:60360566-60434075,0.0014036956794279863,5
17:60444825-60454139,0.0007621285196694308,5
17:60462254-60503653,0.0,5
17:60524467-60622836,0.0,5
17:60634938-61232593,0.00022772354029764727,5
17:61247968-61578637,0.0,5
17:61590200-61726416,0.0015621118982862804,5
17:61733108-61833313,0.0,5
17:61841153-62243790,0.0004771855477234296,5
17:62251943-62478561,0.0,5
17:62484955-62865744,0.000750831485587583,5
17:62876193-63085689,0.0,5
17:63097392-63330475,0.0005389223749256221,5
17:63339485-63357090,0.0,5
17:63372480-63587647,0.0,5
17:63656768-63774037,0.0003916343396862877,5
17:63780439-63983965,0.0,5
17:63992868-64014886,0.0002647272727272728,5
17:64021465-64542802,0.0003949075314928972,5
17:64552176-64671550,0.0,5
17:64678301-65137679,0.0,5
17:65159361-65368144,0.0,5
17:65395757-65450238,0.0010676042141052632,5
17:65470475-65619979,0.001298227291846188,5
17:65625225-65764729,0.0,5
17:65775887-65840397,0.0,5
17:65857197-66108544,0.0,5
17:66151316-66477303,0.0,5
17:66493468-66940678,0.0006726786286115672,5
17:66970478-67825959,0.0006943011726567861,5
17:67849232-68295347,0.0008255674257187364,5
17:68304835-68391373,0.0,5
17:68407092-69375386,0.0,5
17:69416451-70413047,0.0,5
17:70422533-70425975,0.0,5
17:70429779-70934828,0.00037456324248777065,5
17:70941257-71134968,0.00019308247814519186,5
17:71144026-71210200,0.0,5
17:71220943-71421156,0.0006587517620181792,5
17:71426927-71818618,0.0,5
17:71835912-72121536,0.00019606181455633106,5
17:72125996-72506520,0.0,5
17:72554830-73052895,0.0009978266926720526,5
17:73072270-73113038,0.0004488363502031772,5
17:73165986-73645820,0.0003138564273789649,5
17:73649740-73971775,0.0,5
17:73979103-74243371,0.0,5
17:74252668-74967497,0.0006312858155827486,5
17:74973934-75057499,0.000436177972283005,5
17:75246607-75415392,0.0,5
17:75423238-76306293,0.00040756484433423856,5
17:76317997-76634679,0.0,5
17:76641413-76646445,0.0,5
17:76653190-76693851,0.0,5
17:76705088-77000835,0.0,5
17:77012812-77405218,0.0,5
17:77422698-77432294,0.0,5
17:77442683-77478901,0.0007885141831628288,5
17:77503378-77503685,0.00041161796151104784,5
17:77535412-77646396,0.0,5
17:77653668-77696106,0.0,5
17:77704506-78562654,0.0,5
17:78572201-78653545,0.0007831762146482958,5
18:4316-75432,0.0,5
18:121700-128568,0.0,5
18:138963-467510,0.00047113000354233087,5
18:475240-735100,8.045103256049662e-05,5
18:745179-1211608,0.0,5
18:1232557-2415506,0.0007699346405228757,5
18:2427324-2694258,0.0006548280782156284,5
18:2708341-3545445,0.0005184439222707097,5
18:3556635-4569844,0.0005104651512870691,5
18:4579794-5169711,0.0,5
18:5185011-5280748,0.0,5
18:5284216-5637217,0.0,5
18:5660598-6461189,0.0,5
18:6471417-6499427,0.0004251031268696665,5
18:6532535-6784144,0.00012574222843171514,5
18:6803026-8360839,0.0,5
18:8373762-10146194,0.0009518041772361791,5
18:10186986-11241899,0.0,5
18:11276577-14071828,0.00015606801770323784,5
18:14079350-14091534,0.000963083146433108,5
18:14091869-14112462,0.0,5
18:14120810-14602888,0.0011084919626907013,5
18:14723811-14968075,0.0008391460714043082,5
18:15079189-15370631,0.0003705069124423963,5
18:16808486-16996321,0.0018873506534560363,5
18:17030723-17267405,0.0,5
18:17278237-18565403,0.0,5
18:18594203-18968555,0.0,5
18:18979399-19204173,0.0007065821921217825,5
18:19215149-19728233,0.0,5
18:19733211-22259536,0.0,5
18:22269177-22793854,0.00019754437150498424,5
18:22806771-23086108,0.0,5
18:23137836-24624501,0.0016061576148921263,5
18:24650677-28276824,0.00023475823405746322,5
18:28288419-29558913,0.0,5
18:29566278-30236176,0.0,5
18:30256816-36963702,0.003050385943596327,5
18:36996895-42435594,0.00145689469806841,5
18:42452207-44456688,0.000712355400317703,5
18:44463005-46007592,0.000374331550802139,5
18:46023418-47316297,0.0,5
18:47386120-48178655,0.00045040116703136385,5
18:48187829-51613228,0.0008657331413773309,5
18:51630663-51747511,0.0,5
18:51767179-55758094,0.0013022219462897442,5
18:55763385-57119698,0.0004147551378165678,5
18:57167311-61400117,0.0,5
18:61430694-62786765,0.0002537823328452905,5
18:62820286-64788942,0.0007954880799951222,5
18:64796820-66358047,0.001021247695740759,5
18:66394814-68375250,0.0,5
18:68386012-71032530,0.00043742857142857147,5
18:71041018-75196415,0.0006788342948080364,5
18:75205199-75248694,0.0,5
18:75254596-76110964,0.001365360093937924,5
19:8246-232080,0.0,5
19:232836-236846,0.0,5
19:239700-258717,0.0,5
19:265457-668643,0.00035093582887700536,5
19:677462-753834,0.0,5
19:763067-2336468,0.0,5
19:2345665-3342864,0.0012352035720898048,5
19:3363749-3971503,0.0,5
19:3983752-5360390,0.0,5
19:5382083-5729696,0.0,5
19:5735403-5783884,0.0,5
19:5794077-6284798,0.0012545392282234385,5
19:6294243-6829599,0.0,5
19:6838563-8683350,0.0,5
19:8691111-8964959,0.0,5
19:8994090-9275927,0.0,5
19:9283165-9745582,0.0,5
19:9758535-10191584,0.0,5
19:10213505-10628317,0.0005801526717557251,5
19:10634018-10901457,0.0,5
19:10908632-11033566,0.0,5
19:11044905-12582305,0.0,5
19:12595434-13178512,0.0006477183833116035,5
19:13188639-14135749,0.0013645507747556032,5
19:14154925-14202425,0.0,5
19:14230586-14889916,0.0,5
19:14895218-14903239,0.0004491453563618513,5
19:14913949-15034235,0.00026859336659125905,5
19:15039778-15382522,0.0,5
19:15393335-15627509,0.0,5
19:15632023-16680896,0.0,5
19:16691307-16886064,0.001423149668845738,5
19:16897961-16929691,0.0,5
19:16940004-17375791,0.0,5
19:17377353-17885285,0.0,5
19:17894043-18171634,0.0,5
19:18176377-18335744,0.0,5
19:18341711-19173645,0.0001871657754010695,5
19:19178436-19709261,0.0,5
19:19716524-20383210,0.0,5
19:20422576-20493401,0.0011111504402346632,5
19:20552279-20887746,0.0,5
19:20894154-21360507,0.0,5
19:21365318-21867600,0.0,5
19:21880430-22117890,0.0014106538038643661,5
19:22142943-23523832,0.0,5
19:23542436-23555254,0.0,5
19:23576365-23785986,0.0,5
19:23792642-24112851,0.0012024445909626154,5
19:24121458-24157855,0.0,5
19:32545047-32939756,0.0,5
19:32964337-33432675,0.0,5
19:33479027-33771144,0.0,5
19:33781013-34430432,0.0,5
19:34467144-36255437,0.0006081178679763113,5
19:36288875-36863686,0.00029064358113151876,5
19:36912833-38215548,0.0,5
19:38224496-39390987,0.0,5
19:39397840-40350432,0.0,5
19:40356341-40522716,0.0,5
19:40530071-40556205,0.0,5
19:40562762-41507544,0.0,5
19:41514405-41790320,0.0,5
19:41820589-42286136,0.0004304347826086958,5
19:42305997-42921103,0.0,5
19:42932192-43840067,0.0,5
19:43851237-44061035,0.0,5
19:44068824-44701223,0.0008472330881969434,5
19:44705773-45465328,0.0015182948845286499,5
19:45486119-45924425,0.0,5
19:45934725-46027876,0.0,5
19:46042726-46073325,0.00015705578996718237,5
19:46078903-47472679,0.0,5
19:47482537-47895271,0.0,5
19:47934635-48237067,0.0006087317249824856,5
19:48267018-48449548,0.0,5
19:48500241-49947017,0.0,5
19:49950095-52086307,0.0,5
19:52096843-52535369,0.0,5
19:52542167-53091152,0.0,5
19:53097690-53924699,0.0,5
19:53928532-55183435,0.0,5
19:55204293-55567209,0.0,5
19:55578027-55703886,0.00033631155307223,5
19:55717955-56192915,0.0,5
19:56199876-56402133,0.0,5
19:56410023-56795493,0.0,5
19:56816785-56859204,0.0,5
19:56864309-57628348,0.0,5
19:57641139-57681491,0.0,5
19:57694326-58009991,0.0,5
19:58019853-58237461,0.0,5
19:58249435-58747326,0.0,5
19:58760325-59398679,0.00041565639071700723,5
19:59406523-59440274,0.0,5
19:59446274-59507350,0.0,5
19:59512768-60355202,0.0,5
19:60361993-60930583,0.0,5
19:60941502-62596475,0.0,5
19:62601750-63093126,0.0,5
19:63109238-63155123,0.0,5
19:63161590-63485310,0.0,5
19:63492215-63575960,0.0,5
19:63588319-63784327,0.0,5
20:8747-57263,0.0008184876088656157,5
20:69521-189250,0.0,5
20:194755-763411,0.0,5
20:771302-1487457,0.0,5
20:1499034-1506379,0.0,5
20:1516966-1539155,0.0007418446104819134,5
20:1546858-1557784,0.0,5
20:1578087-3037884,0.0,5
20:3049358-5225253,0.0,5
20:5229790-5512878,0.0,5
20:5520697-6747437,0.0004731412308786908,5
20:6777556-8801003,0.0,5
20:8811572-9761862,0.0003698246482279238,5
20:9785760-12243594,0.00023531432497423565,5
20:12278907-12478772,0.0,5
20:12495273-14729413,0.0,5
20:14747098-14920195,0.0,5
20:14939493-15029315,0.0,5
20:15036230-15158545,0.0003580429155472319,5
20:15174690-15904629,0.0,5
20:15922383-16680587,0.0,5
20:16687718-16786404,0.00020559778852798896,5
20:16804987-17574374,0.0,5
20:17587221-18440839,0.0,5
20:18455112-20061778,0.0,5
20:20075088-22015778,0.0,5
20:22035853-22233149,0.0,5
20:22275591-22680306,0.00022089585541362183,5
20:22721013-23900883,0.0,5
20:23907317-25032355,0.0,5
20:25049716-25116611,0.0,5
20:25127190-25551958,0.0,5
20:25557493-25821065,0.0,5
20:25839919-26156026,0.000307631160572337,5
20:28080970-28186969,0.0,5
20:28197384-28266113,0.0,5
20:29306447-29750304,0.00023496890117484452,5
20:29761480-29773185,0.00022727272727272727,5
20:29787671-30010322,0.001205112198968361,5
20:30017699-30739657,0.0,5
20:30746598-31334385,0.0,5
20:31339756-31560461,0.0,5
20:31568653-31606234,0.0,5
20:31617099-31739691,0.0008963201487074466,5
20:31744580-31883257,0.0,5
20:31894758-31945175,0.0,5
20:31959170-32340304,0.0004990383817807591,5
20:32347885-32368271,0.0,5
20:32377973-32691183,0.0011492957746478871,5
20:32696760-33365924,0.0,5
20:33373252-33634683,0.00039021852237252865,5
20:33643912-33862183,0.0,5
20:33867591-34568394,0.0,5
20:34577612-34873083,0.00021273529216348655,5
20:34883639-35743960,0.0,5
20:35750000-35791838,0.0010917104799135185,5
20:35800429-36053431,0.0,5
20:36066537-36768161,0.0,5
20:36781014-37132625,0.0,5
20:37153404-38764590,0.0,5
20:38771196-39033123,0.0,5
20:39049053-39344320,0.0,5
20:39358207-39678657,0.0,5
20:39688990-40052114,0.00036471935853379147,5
20:40075620-41349749,0.0,5
20:41394495-41514151,0.0,5
20:41519165-41740494,0.0,5
20:41750091-42020318,0.0,5
20:42028367-43273364,0.0,5
20:43283551-44919548,0.0007845416895364523,5
20:44934914-45117296,0.0,5
20:45124342-45222725,0.0006327418821779723,5
20:45232779-46038929,0.002000447920112425,5
20:46074165-46770469,0.00108706311316753,5
20:46777921-47657956,0.00043939899833055096,5
20:47670139-47720625,0.00018638110030246073,5
20:47728486-47873006,0.0007555555555555555,5
20:47889476-47900752,0.0,5
20:47912984-48215177,0.0009143852663016423,5
20:48228815-48242575,0.0,5
20:48249501-48416335,0.0010116630408508582,5
20:48496717-48586022,0.0004508474576271184,5
20:48593705-48841772,0.0,5
20:48849156-48891203,0.0,5
20:48906328-50098541,0.0,5
20:50108575-51268051,0.0,5
20:51282489-52306283,0.0002560975609756097,5
20:52339941-52938123,0.0,5
20:52993159-53135675,0.0,5
20:53167045-53924842,0.0,5
20:53960052-54427320,0.0,5
20:54435895-55268661,0.00020176484617219178,5
20:55279536-55296265,0.0,5
20:55315764-55877718,0.0005551871856956608,5
20:55905016-56005175,0.0,5
20:56042125-56293392,0.0,5
20:56302917-57359062,0.0,5
20:57414372-57840795,0.0,5
20:57856200-57882465,0.0,5
20:57890534-58492654,0.001024961374528835,5
20:58516115-59189405,0.0,5
20:59216890-59833452,0.0007568970282339593,5
20:59844907-60188644,0.0,5
20:60193218-60328797,0.0,5
20:60333345-60363009,0.0008022055901360187,5
20:60378053-61007178,0.0,5
20:61011797-61070311,0.0,5
20:61079521-61147644,0.000717948717948718,5
20:61157226-61433460,0.000663735998966401,5
20:61439887-61785766,0.00043143199042680494,5
20:61795796-62379059,0.00044180790960451986,5
21:9896630-10198129,0.0,5
21:13334960-13435755,0.0,5
21:13461550-13635227,0.0002620551754808468,5
21:13660680-14258259,0.0006995214885150217,5
21:14294323-14314039,0.0,5
21:14334542-14480152,0.0014159190786694742,5
21:14489502-15461383,0.0,5
21:15481499-16229048,0.0,5
21:16236146-17380803,0.00018861334264757244,5
21:17408551-18006620,0.0004034617067495691,5
21:18028582-18047411,0.0,5
21:18057851-19285213,0.0,5
21:19337973-21082335,0.0,5
21:21092399-22121618,0.0,5
21:22152399-22985208,0.0,5
21:23023415-23393527,0.00022116694856609345,5
21:23415490-24730986,0.0,5
21:24749516-25496273,0.0,5
21:25518034-28108310,0.0,5
21:28160073-28775542,0.0008324932934520956,5
21:28788834-30265339,0.0,5
21:30286344-31727064,0.0,5
21:31734621-32578981,0.0,5
21:32584770-34121981,0.0,5
21:34132594-34805333,0.0,5
21:34810804-35118077,0.0,5
21:35123433-35138169,0.0,5
21:35143936-35153895,0.0,5
21:35162506-35255874,0.0,5
21:35266227-36466945,0.0,5
21:36471530-36734826,0.0,5
21:36740050-37166616,0.00023017361747739885,5
21:37173358-38202663,0.0008709857894147923,5
21:38210461-39024476,0.0,5
21:39030818-39918819,0.00042256482130343385,5
21:39927348-41144015,0.0,5
21:41150806-42748610,0.0,5
21:42756544-43058520,0.0,5
21:43065018-43478129,0.0,5
21:43484649-43944137,0.0,5
21:43951640-44063684,0.0004885714285714287,5
21:44069095-44225285,0.0,5
21:44231716-46914686,0.0,5
22:134662-241255,0.0,5
22:246150-14513494,0.0,5
22:14791562-15013982,0.0,5
22:15270151-15403609,0.0003152999886582738,5
22:15433500-15471409,0.0,5
22:15523118-15563672,0.0003528153955808981,5
22:15579496-15599936,0.00028140216774195394,5
22:15630903-16476727,0.00041821544649751284,5
22:16482888-16702519,0.00020408163265306129,5
22:16710421-17036278,0.0,5
22:17080555-17294496,0.0,5
22:17298569-17337860,0.00040577684602841844,5
22:17343445-17385003,0.0,5
22:17398378-19199401,0.0,5
22:19209122-19829912,0.0,5
22:19886024-20632137,0.0,5
22:20637682-20899315,0.0,5
22:20906896-21844483,0.0004915106480136162,5
22:21858001-22597688,0.0,5
22:22606654-22638797,0.0,5
22:22651385-22665928,0.0008746368495600837,5
22:22672513-22676549,0.0007271447349939936,5
22:22681244-22690716,0.002637036928045825,5
22:22695759-22714749,0.00031411157993436475,5
22:22725750-22731544,0.00023516455671529764,5
22:22742616-23009582,0.0,5
22:23022675-23926329,0.0008386473429951692,5
22:23930054-23946476,0.0,5
22:23952881-23967594,0.0002366691015339666,5
22:23978623-24228038,0.0007621571329305489,5
22:24263116-24866694,0.0011143883453749634,5
22:24876788-26191987,0.0010747596133445358,5
22:26228884-26956916,0.001182557970338895,5
22:26999547-27819338,0.0036789575884453194,5
22:27829159-28903600,0.0008778564745447265,5
22:28922568-30224848,0.0,5
22:30243922-31511793,0.0005187793427230046,5
22:31521603-32950474,0.0,5
22:32984614-33685030,0.0020278664813616386,5
22:33700502-34814916,0.0,5
22:34837434-35584245,0.0014375191063332184,5
22:35590804-36652726,0.0006071848750991821,5
22:36658231-37678070,0.0033285988179405923,5
22:37683612-37705310,0.003694735788399548,5
22:37717564-37801946,3.9285714285714304e-05,5
22:37803663-38961219,0.0015759695891599463,5
22:38968144-39093020,0.0011578736059307507,5
22:39107247-39317843,0.0009371514821181507,5
22:39323749-40065743,0.0038857134867919117,5
22:40072147-41213949,0.0,5
22:41221190-41290227,0.004437788835732509,5
22:41293579-41298170,0.0007126849641927775,5
22:41307174-41912419,0.009057635090474374,5
22:41917843-42643973,0.0,5
22:42652021-43322780,0.0030674760412674,5
22:43357607-45400818,0.005902923408149566,5
22:45406576-47045591,0.00023556500177116543,5
22:47066760-47270867,0.0,5
22:47281897-48910239,0.0,5
22:48916337-49447518,0.0011994964379342945,5
22:49451602-49509094,0.0005786942155215616,5
23:3229-45135,0.0026589663922264462,5
23:96116-214107,0.0,5
23:268930-281246,0.0,5
23:282116-343473,0.0,5
23:354639-380891,0.0004052287581699347,5
23:384298-385792,0.00122402225495009,5
23:422315-462468,0.0,5
23:491711-524509,0.0012554439792957133,5
23:959048-1235529,0.001554587759479712,5
23:1317216-1398694,9.469964664310951e-05,5
23:1672003-1687507,0.002477461205696277,5
23:1702016-1706462,0.0,5
23:2702388-2969155,0.00070442054958184,5
23:2979705-4333249,0.0,5
23:4344718-6304998,0.0,5
23:6313049-6317139,0.0,5
23:6326742-7941487,0.0,5
23:7953807-12926016,0.0,5
23:12950493-19687954,0.0,5
23:19694569-22693189,0.0,5
23:22720401-26516197,0.0,5
23:26537079-26627128,0.0,5
23:26666781-27909205,0.0,5
23:27937378-30994710,0.0,5
23:31000771-34241405,0.0,5
23:34269895-38074080,0.0,5
23:38108238-45914699,0.0,5
23:45936939-47692775,0.0,5
23:47698162-47839839,0.0,5
23:47850712-52769796,0.00023380671977831657,5
23:52775986-52832444,0.0,5
23:52844235-58365352,0.0,5
23:61714710-64403534,0.0,5
23:64464973-66511655,0.0005698965930927929,5
23:66527817-67559319,0.0004009685230024214,5
23:67574650-71124218,0.0,5
23:71130036-71990852,0.0,5
23:72008396-76523923,0.0,5
23:76605907-83305349,0.0,5
23:83340047-88078465,0.0,5
23:88111667-88259698,0.0,5
23:88434081-88986061,0.0,5
23:89001120-89245846,0.0009787231838476805,5
23:89270826-89888169,0.0,5
23:89922998-90087775,0.0,5
23:90107813-90588017,0.0,5
23:90626987-90763396,0.0003119429590017825,5
23:90837054-90936838,0.0004024213307710785,5
23:90947440-91203848,0.0,5
23:91234699-91344716,0.0,5
23:91365063-91372700,0.0,5
23:91404795-91459679,0.0,5
23:91489731-91607636,0.0,5
23:91632143-92103804,0.0,5
23:92209094-95651579,0.0,5
23:95696214-108087627,0.0,5
23:108169857-122414714,0.0,5
23:122417938-131366673,0.0,5
23:131385521-132949963,0.0,5
23:132998038-140285388,0.0,5
23:140416671-144045173,0.0,5
23:144052935-145145074,0.0,5
23:145164724-149589730,0.0,5
23:149594807-151064869,0.0,5
23:151067607-152416606,0.0,5
23:152422390-152548587,0.0004704205274411976,5
23:152552851-152570071,0.0,5
23:152576854-152935130,0.0,5
23:152994680-153054487,0.0,5
23:153062077-153452633,0.0,5
23:153466463-153491568,0.0,5
23:153504394-153933426,0.0,5
23:153938998-153989329,0.0,5
23:153997146-154492924,0.0,5
