Feature,Importance,Fold
18:62820286-64788942,0.0,1
18:64796820-66358047,0.0,1
18:66394814-68375250,0.0,1
18:68386012-71032530,0.0,1
18:71041018-75196415,0.0,1
18:75205199-75248694,0.0,1
18:75254596-76110964,0.0,1
19:8246-232080,0.0,1
19:232836-236846,0.0,1
19:239700-258717,0.0007518796992481202,1
19:265457-668643,0.0,1
19:677462-753834,0.0,1
19:763067-2336468,0.0,1
19:2345665-3342864,0.0,1
19:3363749-3971503,0.0007066552571286611,1
19:3983752-5360390,0.0,1
19:5382083-5729696,0.0,1
19:5735403-5783884,0.0015029071240691455,1
19:5794077-6284798,0.0,1
19:6294243-6829599,0.0,1
19:6838563-8683350,0.0,1
19:8691111-8964959,0.0,1
19:8994090-9275927,0.0,1
19:9283165-9745582,0.0,1
19:9758535-10191584,0.0,1
19:10213505-10628317,0.0,1
19:10634018-10901457,0.0,1
19:10908632-11033566,0.0,1
19:11044905-12582305,0.0,1
19:12595434-13178512,0.0,1
19:13188639-14135749,0.0,1
19:14154925-14202425,0.0,1
19:14230586-14889916,0.0,1
19:14895218-14903239,0.0,1
19:14913949-15034235,0.0,1
19:15039778-15382522,0.0,1
19:15393335-15627509,0.0007550731477111846,1
19:15632023-16680896,0.0,1
19:16691307-16886064,0.0,1
19:16897961-16929691,0.0,1
19:16940004-17375791,0.0,1
19:17377353-17885285,0.0,1
19:17894043-18171634,0.0,1
19:18176377-18335744,0.0,1
19:18341711-19173645,0.0,1
19:19178436-19709261,0.0,1
19:19716524-20383210,0.0,1
19:20422576-20493401,0.0,1
19:20552279-20887746,0.0,1
19:20894154-21360507,0.0,1
19:21365318-21867600,0.0006317364439888062,1
19:21880430-22117890,0.0,1
19:22142943-23523832,0.0,1
19:23542436-23555254,0.0,1
19:23576365-23785986,0.0,1
19:23792642-24112851,0.0,1
19:24121458-24157855,0.00034249507663327357,1
19:32545047-32939756,0.0,1
19:32964337-33432675,0.0,1
19:33479027-33771144,0.0,1
19:33781013-34430432,0.0,1
19:34467144-36255437,0.0,1
19:36288875-36863686,0.0006516290726817045,1
19:36912833-38215548,0.0,1
19:38224496-39390987,0.0,1
19:39397840-40350432,0.0,1
19:40356341-40522716,0.001906218091736312,1
19:40530071-40556205,0.0012167109998435298,1
19:40562762-41507544,0.0,1
19:41514405-41790320,0.0,1
19:41820589-42286136,0.00012839030653185682,1
19:42305997-42921103,0.0,1
19:42932192-43840067,0.0006802078412848371,1
19:43851237-44061035,0.0,1
19:44068824-44701223,0.0003816793893129771,1
19:44705773-45465328,0.0,1
19:45486119-45924425,0.0,1
19:45934725-46027876,0.0,1
19:46042726-46073325,0.0,1
19:46078903-47472679,0.0,1
19:47482537-47895271,0.0,1
19:47934635-48237067,0.000727545070347189,1
19:48267018-48449548,0.0,1
19:48500241-49947017,0.0,1
19:49950095-52086307,0.0,1
19:52096843-52535369,0.002925968259157145,1
19:52542167-53091152,0.0,1
19:53097690-53924699,0.0,1
19:53928532-55183435,0.0,1
19:55204293-55567209,0.0009026434558349454,1
19:55578027-55703886,0.0,1
19:55717955-56192915,0.0,1
19:56199876-56402133,0.0,1
19:56410023-56795493,0.0,1
19:56816785-56859204,0.0009846455378145008,1
19:56864309-57628348,0.0,1
19:57641139-57681491,0.0,1
19:57694326-58009991,0.0,1
19:58019853-58237461,0.0,1
19:58249435-58747326,0.0,1
19:58760325-59398679,0.0,1
19:59406523-59440274,0.0007557864903164856,1
19:59446274-59507350,0.0005005474737994681,1
19:59512768-60355202,0.0,1
19:60361993-60930583,0.0,1
19:60941502-62596475,0.00065097045287801,1
19:62601750-63093126,0.0,1
19:63109238-63155123,0.0,1
19:63161590-63485310,0.0,1
19:63492215-63575960,0.0,1
19:63588319-63784327,0.0,1
20:8747-57263,0.0007160759040458289,1
20:69521-189250,0.001137465164182721,1
20:194755-763411,0.0,1
20:771302-1487457,0.0,1
20:1499034-1506379,0.0030808225259363947,1
20:1516966-1539155,0.0,1
20:1546858-1557784,0.0,1
20:1578087-3037884,0.0,1
20:3049358-5225253,0.0,1
20:5229790-5512878,0.0,1
20:5520697-6747437,0.0,1
20:6777556-8801003,0.0,1
20:8811572-9761862,0.0,1
20:9785760-12243594,0.0,1
20:12278907-12478772,0.0,1
20:12495273-14729413,0.0,1
20:14747098-14920195,0.0,1
20:14939493-15029315,0.0,1
20:15036230-15158545,0.0007659167065581618,1
20:15174690-15904629,0.0,1
20:15922383-16680587,0.0,1
20:16687718-16786404,0.0,1
20:16804987-17574374,0.0,1
20:17587221-18440839,0.0,1
20:18455112-20061778,0.0,1
20:20075088-22015778,0.0007518072289156625,1
20:22035853-22233149,0.00039428289797930027,1
20:22275591-22680306,0.0,1
20:22721013-23900883,0.0,1
20:23907317-25032355,0.0,1
20:25049716-25116611,0.0,1
20:25127190-25551958,0.0,1
20:25557493-25821065,0.0012047058823529409,1
20:25839919-26156026,0.0,1
20:28080970-28186969,0.0,1
20:28197384-28266113,0.0014389542483660132,1
20:29306447-29750304,6.280420788192812e-05,1
20:29761480-29773185,0.0,1
20:29787671-30010322,0.0,1
20:30017699-30739657,0.0,1
20:30746598-31334385,0.0,1
20:31339756-31560461,0.0,1
20:31568653-31606234,0.0,1
20:31617099-31739691,0.0,1
20:31744580-31883257,0.0,1
20:31894758-31945175,0.0,1
20:31959170-32340304,0.00011532916866890926,1
20:32347885-32368271,0.0,1
20:32377973-32691183,0.0,1
20:32696760-33365924,0.0011695906432748536,1
20:33373252-33634683,0.0,1
20:33643912-33862183,0.0016034535923527592,1
20:33867591-34568394,0.0,1
20:34577612-34873083,0.0,1
20:34883639-35743960,0.0,1
20:35750000-35791838,0.0,1
20:35800429-36053431,0.0,1
20:36066537-36768161,0.0,1
20:36781014-37132625,0.0,1
20:37153404-38764590,0.0,1
20:38771196-39033123,0.0,1
20:39049053-39344320,0.0,1
20:39358207-39678657,0.0,1
20:39688990-40052114,0.0011910433539780848,1
20:40075620-41349749,0.0,1
20:41394495-41514151,0.0,1
20:41519165-41740494,0.002052644637159359,1
20:41750091-42020318,0.0,1
20:42028367-43273364,0.0,1
20:43283551-44919548,0.0,1
20:44934914-45117296,0.0006325110689437066,1
20:45124342-45222725,0.0,1
20:45232779-46038929,0.0,1
20:46074165-46770469,0.0012401326594403293,1
20:46777921-47657956,0.0,1
20:47670139-47720625,0.0,1
20:47728486-47873006,0.0,1
20:47889476-47900752,0.0,1
20:47912984-48215177,0.0,1
20:48228815-48242575,0.0017599038810762041,1
20:48249501-48416335,0.0,1
20:48496717-48586022,0.0,1
20:48593705-48841772,0.0,1
20:48849156-48891203,0.000685408299866131,1
20:48906328-50098541,0.0,1
20:50108575-51268051,0.0,1
20:51282489-52306283,0.0,1
20:52339941-52938123,0.0,1
20:52993159-53135675,0.0,1
20:53167045-53924842,0.0,1
20:53960052-54427320,0.0,1
20:54435895-55268661,0.0,1
20:55279536-55296265,0.0,1
20:55315764-55877718,0.0,1
20:55905016-56005175,0.0,1
20:56042125-56293392,0.0,1
20:56302917-57359062,0.0,1
20:57414372-57840795,0.0,1
20:57856200-57882465,0.0,1
20:57890534-58492654,0.0,1
20:58516115-59189405,0.0010086277224296064,1
20:59216890-59833452,0.0,1
20:59844907-60188644,0.0,1
20:60193218-60328797,0.0,1
20:60333345-60363009,0.0008615678916970167,1
20:60378053-61007178,0.0020936254047682866,1
20:61011797-61070311,0.0,1
20:61079521-61147644,0.0,1
20:61157226-61433460,0.0,1
20:61439887-61785766,0.0,1
20:61795796-62379059,0.0,1
21:9896630-10198129,0.0,1
21:13334960-13435755,0.0,1
21:13461550-13635227,0.0,1
21:13660680-14258259,0.0,1
21:14294323-14314039,0.0,1
21:14334542-14480152,0.0,1
21:14489502-15461383,0.0,1
21:15481499-16229048,0.0,1
21:16236146-17380803,0.0,1
21:17408551-18006620,0.0,1
21:18028582-18047411,0.0,1
21:18057851-19285213,0.0,1
21:19337973-21082335,0.0,1
21:21092399-22121618,0.0,1
21:22152399-22985208,0.0,1
21:23023415-23393527,0.0,1
21:23415490-24730986,0.001242031171442936,1
21:24749516-25496273,0.0,1
21:25518034-28108310,0.0,1
21:28160073-28775542,0.0,1
21:28788834-30265339,0.0,1
21:30286344-31727064,0.0,1
21:31734621-32578981,0.0,1
21:32584770-34121981,0.0,1
21:34132594-34805333,0.0,1
21:34810804-35118077,0.0,1
21:35123433-35138169,0.0,1
21:35143936-35153895,0.0,1
21:35162506-35255874,0.0,1
21:35266227-36466945,0.0,1
21:36471530-36734826,0.0,1
21:36740050-37166616,0.0,1
21:37173358-38202663,0.0,1
21:38210461-39024476,0.0,1
21:39030818-39918819,0.0,1
21:39927348-41144015,0.0,1
21:41150806-42748610,0.0,1
21:42756544-43058520,0.0,1
21:43065018-43478129,0.0006256843422493353,1
21:43484649-43944137,0.000668651726479653,1
21:43951640-44063684,0.0,1
21:44069095-44225285,0.0,1
21:44231716-46914686,0.0,1
22:134662-241255,0.0,1
22:246150-14513494,0.0,1
22:14791562-15013982,0.0,1
22:15270151-15403609,0.0,1
22:15433500-15471409,0.0011046143888913404,1
22:15523118-15563672,0.0,1
22:15579496-15599936,0.0,1
22:15630903-16476727,0.0,1
22:16482888-16702519,0.0,1
22:16710421-17036278,0.0,1
22:17080555-17294496,0.0,1
22:17298569-17337860,0.0,1
22:17343445-17385003,0.0,1
22:17398378-19199401,0.0,1
22:19209122-19829912,0.0005089058524173028,1
22:19886024-20632137,0.0,1
22:20637682-20899315,0.0005003126954346467,1
22:20906896-21844483,0.0,1
22:21858001-22597688,0.0,1
22:22606654-22638797,0.0,1
22:22651385-22665928,0.0,1
22:22672513-22676549,0.0,1
22:22681244-22690716,0.0018059855521155841,1
22:22695759-22714749,6.757164404223195e-05,1
22:22725750-22731544,0.0,1
22:22742616-23009582,0.0,1
22:23022675-23926329,0.0026757797386977077,1
22:23930054-23946476,0.005638909724240274,1
22:23952881-23967594,0.0005140562248995984,1
22:23978623-24228038,0.0,1
22:24263116-24866694,0.002552371943340418,1
22:24876788-26191987,0.0,1
22:26228884-26956916,0.0,1
22:26999547-27819338,0.0025769203689361433,1
22:27829159-28903600,0.0028543381485662085,1
22:28922568-30224848,0.0005677984665936473,1
22:30243922-31511793,0.0016490233730216452,1
22:31521603-32950474,0.0011616403382798794,1
22:32984614-33685030,0.0,1
22:33700502-34814916,0.0,1
22:34837434-35584245,0.0,1
22:35590804-36652726,0.00038517091959557054,1
22:36658231-37678070,0.0008031372549019606,1
22:37683612-37705310,0.0027548654914011537,1
22:37717564-37801946,0.0,1
22:37803663-38961219,0.0,1
22:38968144-39093020,0.0,1
22:39107247-39317843,0.0012031417980155213,1
22:39323749-40065743,0.0,1
22:40072147-41213949,0.0041021463476260496,1
22:41221190-41290227,0.0014022787028921996,1
22:41293579-41298170,0.0002449820439297345,1
22:41307174-41912419,0.005507933623259369,1
22:41917843-42643973,0.0016723977469085907,1
22:42652021-43322780,0.0,1
22:43357607-45400818,0.0,1
22:45406576-47045591,0.0,1
22:47066760-47270867,0.0,1
22:47281897-48910239,0.0,1
22:48916337-49447518,0.0,1
22:49451602-49509094,0.0,1
23:3229-45135,0.0,1
23:96116-214107,0.0016326907416016328,1
23:268930-281246,0.00037576326914044153,1
23:282116-343473,0.0,1
23:354639-380891,0.0018416494589440667,1
23:384298-385792,0.0,1
23:422315-462468,0.0,1
23:491711-524509,0.0,1
23:959048-1235529,0.0,1
23:1317216-1398694,0.0,1
23:1672003-1687507,0.0,1
23:1702016-1706462,0.001536765863643521,1
23:2702388-2969155,0.0,1
23:2979705-4333249,0.0014018947483708452,1
23:4344718-6304998,0.0,1
23:6313049-6317139,0.0,1
23:6326742-7941487,0.0,1
23:7953807-12926016,0.0,1
23:12950493-19687954,0.0,1
23:19694569-22693189,0.0,1
23:22720401-26516197,0.0,1
23:26537079-26627128,0.0,1
23:26666781-27909205,0.0,1
23:27937378-30994710,0.0,1
23:31000771-34241405,0.0,1
23:34269895-38074080,0.0,1
23:38108238-45914699,0.0,1
23:45936939-47692775,0.0,1
23:47698162-47839839,0.0,1
23:47850712-52769796,0.0,1
23:52775986-52832444,0.0,1
23:52844235-58365352,0.0,1
23:61714710-64403534,0.0,1
23:64464973-66511655,0.0,1
23:66527817-67559319,0.0,1
23:67574650-71124218,0.00037523452157598504,1
23:71130036-71990852,0.00038554216867469883,1
23:72008396-76523923,0.0,1
23:76605907-83305349,0.001685268342370207,1
23:83340047-88078465,0.0,1
23:88111667-88259698,0.0,1
23:88434081-88986061,0.0,1
23:89001120-89245846,0.0021035902115221685,1
23:89270826-89888169,0.0,1
23:89922998-90087775,0.0,1
23:90107813-90588017,0.0,1
23:90626987-90763396,0.0,1
23:90837054-90936838,0.0,1
23:90947440-91203848,0.0,1
23:91234699-91344716,0.0,1
23:91365063-91372700,0.0,1
23:91404795-91459679,0.0,1
23:91489731-91607636,0.0,1
23:91632143-92103804,0.0,1
23:92209094-95651579,0.0,1
23:95696214-108087627,0.0,1
23:108169857-122414714,0.00019481833469399163,1
23:122417938-131366673,0.0,1
23:131385521-132949963,0.0,1
23:132998038-140285388,0.0,1
23:140416671-144045173,0.0,1
23:144052935-145145074,0.0007175034142563038,1
23:145164724-149589730,0.0,1
23:149594807-151064869,0.0008324963500626454,1
23:151067607-152416606,0.0,1
23:152422390-152548587,0.0,1
23:152552851-152570071,0.0,1
23:152576854-152935130,0.002330954973728578,1
23:152994680-153054487,0.0,1
23:153062077-153452633,0.0,1
23:153466463-153491568,0.0,1
23:153504394-153933426,0.0,1
23:153938998-153989329,0.0,1
23:153997146-154492924,0.0,1
